total=601
t=0.010000 n=14
18976.453810 -1.590695 0.015866
9885.644099 1.203620 -0.236413
7148.925521 1.209646 -0.005212
39523.295588 -1.567907 -0.015040
21641.146168 -1.431492 -0.147358
7283.878878 1.339630 -0.110505
t=5.190000 n=13
36497.754309 -1.477210 -0.038269
9526.952716 0.994784 -0.235598
36129.721279 -1.590982 -0.005027
14849.150002 -1.225642 -0.156144
8583.851048 -1.315289 -0.143515
48174.023042 -1.472932 -0.058393
4949.643660 0.809590 -0.480492
3824.693316 -0.838820 -0.537437
41419.978686 -1.492391 -0.078217
20418.478983 -1.538333 -0.101072
13246.420522 -1.087026 -0.250498
42380.129449 -1.541553 -0.000216
7197.347835 1.337567 -0.114539
t=5.200000 n=22
5442.103524 -1.515798 0.014985
37540.137723 -1.580069 -0.000690
4410.902388 0.997726 -0.588174
6488.483670 -1.658703 -0.144906
41456.687850 -1.561098 -0.000969
44805.512161 -1.536949 -0.005391
20779.386084 -1.450567 -0.087624
5316.926643 -0.549690 -0.641329
43188.914236 -1.577957 -0.057490
40097.851004 -1.446782 -0.013192
7019.640376 1.159539 0.011351
33538.114844 -1.378481 -0.079860
39237.689678 -1.587819 0.005874
12019.340478 -1.408656 -0.279802
42653.990333 -1.568043 0.005114
12189.062841 -1.653705 -0.275531
41036.557467 -1.526600 -0.070464
45597.167294 -1.435809 -0.056988
7585.859207 1.691042 -0.123191
11264.150998 1.368261 -0.139594
26329.735367 -1.581989 -0.095953
7123.997461 1.340793 -0.121484
t=5.210000 n=25
10602.107877 0.890188 -0.273170
29515.819078 -1.467048 -0.081211
18342.714759 -1.368809 -0.122317
44962.099283 -1.421871 -0.070042
39593.753414 -1.555952 -0.001539
38176.303429 -1.583266 -0.005151
9204.840425 -1.235939 -0.077387
26931.739418 -1.350872 -0.045985
3939.235004 -1.528174 -0.082521
31914.872511 -1.577650 -0.040332
38084.355041 -1.443603 -0.047232
22272.973615 -1.262994 -0.008082
31832.690684 -1.594346 -0.093256
18555.958951 -1.220347 -0.053352
30316.954854 -1.430434 -0.030899
38064.556154 -1.534051 -0.055815
7614.520570 0.885175 -0.402988
17167.133248 -1.222474 -0.106708
6107.836366 1.301965 -0.018984
14967.017466 -1.109098 -0.209016
10879.268078 -1.451127 -0.264506
3103.198944 0.934966 -0.300383
2255.069715 0.301382 -0.106973
36276.547684 -1.582578 0.001054
7041.339329 1.341246 -0.108725
t=5.220000 n=21
7675.181852 1.201181 -0.459401
13229.892840 -1.224474 -0.197930
3171.417815 2.193656 -1.058750
8613.976400 -0.699606 0.037519
2248.860505 2.241802 -1.108975
5486.913073 -0.687409 -0.637333
8260.754054 -1.598620 -0.355088
14431.873984 -1.463885 -0.167692
833.267570 2.058213 -0.757250
5912.447292 -1.722737 -0.550090
43467.664389 -1.439018 -0.011153
5400.671282 -0.121890 -0.664747
4053.773826 -0.348939 -0.904098
12733.561808 -1.237674 -0.014275
34606.839407 -1.595494 -0.090891
25398.431174 -1.340438 -0.099048
3541.084020 -1.730498 -0.403900
39323.910959 -1.583069 -0.000023
6609.990916 1.522710 -0.015594
9465.243085 -1.068508 -0.165517
6944.787306 1.335016 -0.113678
t=5.230000 n=16
42807.755635 -1.591932 -0.021852
38301.980435 -1.444097 -0.018535
31863.215949 -1.472373 -0.103758
44402.466069 -1.500444 -0.009538
23190.536642 -1.321414 0.002114
23426.432101 -1.421529 0.012206
23811.222666 -1.522027 -0.016962
45562.698923 -1.517365 0.000407
9603.178586 -1.245889 -0.229035
9449.258765 -0.988906 -0.097368
35802.225726 -1.494081 -0.074034
36284.246261 -1.416980 -0.082489
3744.564507 -0.454066 -0.661454
29080.141367 -1.484197 -0.092048
12172.481375 -1.142685 -0.144456
6864.884411 1.335064 -0.116688
t=5.240000 n=26
30940.729721 -1.478301 0.014337
12525.444622 -1.484509 -0.099935
33043.327785 -1.367616 -0.042919
21053.451609 -1.420803 -0.003817
31634.693884 -1.351447 -0.079258
17347.327892 -1.322076 -0.114557
3897.443383 -1.368224 -0.110811
47536.489277 -1.554794 -0.050883
7087.887865 -1.711470 0.068376
45514.136398 -1.497962 -0.019475
36504.014186 -1.502538 -0.036976
38541.109682 -1.519858 -0.051560
12092.657755 -1.154225 -0.196307
12732.096267 -1.140461 -0.258585
36467.997193 -1.476796 -0.042055
2002.471072 -0.093595 -0.100199
35885.137438 -1.556483 0.010193
21599.698112 -1.537987 -0.054074
13929.955680 -1.243198 -0.222134
24289.484273 -1.445747 -0.010236
8857.891205 -1.591165 -0.282073
2574.003906 1.591419 -0.022952
8613.187890 -0.914822 -0.153471
13025.723814 -1.045745 -0.037573
41219.042988 -1.559904 -0.071109
6762.539284 1.335431 -0.113496
t=5.250000 n=18
17760.460600 -1.350187 -0.061175
17383.966258 -1.362669 -0.046734
18650.473040 -1.207388 0.003758
8614.783999 -1.044381 -0.246967
8515.413100 1.313584 -0.352180
13210.220718 -1.461515 -0.038591
13001.244492 -1.545847 -0.085262
1090.710378 -1.440833 -0.568321
35264.284438 -1.412652 -0.086396
17999.746733 -1.439608 -0.165022
9608.064581 -1.475993 -0.260628
4338.682458 1.625429 -0.336614
21658.767529 -1.334085 -0.122259
5410.654425 -0.287228 -0.396074
9155.324973 1.593522 -0.186966
21687.953042 -1.281333 -0.061421
45281.707240 -1.415787 -0.060523
6677.016534 1.342516 -0.113916
t=5.260000 n=21
9399.448076 -1.521371 -0.250121
6219.641877 1.453385 -0.415807
7915.700379 0.905557 0.016736
34265.476949 -1.440029 -0.054011
5118.604383 0.353768 -0.119966
6854.763613 -1.473126 -0.501259
39662.838853 -1.479509 -0.030208
11486.000224 -1.546528 -0.182733
49005.010580 -1.581766 0.001563
3119.571283 -1.471578 -0.127224
46579.666714 -1.559243 -0.020192
4631.372410 1.245422 -0.622357
4264.403588 -0.437037 -0.535438
4326.430130 1.774530 -0.303354
43374.668430 -1.420589 0.011022
13109.043742 -1.215838 -0.007540
35859.959243 -1.480621 -0.051425
23087.008097 -1.299809 -0.021669
48325.413893 -1.560919 -0.017553
22567.420666 -1.458716 -0.000746
6595.411872 1.341676 -0.111266
t=5.270000 n=12
11980.352065 -1.540187 -0.290051
36166.204509 -1.575768 -0.034978
42877.178251 -1.471143 -0.052787
7378.814959 -1.594631 -0.044582
14629.231725 -1.404686 -0.223909
43245.481334 -1.466922 -0.022876
10413.425631 0.970721 -0.311787
37195.902454 -1.391928 -0.007871
48359.381442 -1.463415 -0.052900
3392.178889 0.081114 -0.139659
27445.187838 -1.488412 -0.096102
6519.084313 1.337338 -0.111564
t=5.280000 n=18
36826.653796 -1.466417 -0.092108
923.500632 0.428957 -1.031963
8937.212320 1.428156 -0.302919
5353.640784 -1.717015 -0.343485
35898.715895 -1.536207 -0.036752
19372.572832 -1.536266 -0.004327
7916.484356 0.536500 -0.245933
40746.111758 -1.580112 -0.062845
17041.960417 -1.394561 -0.077827
11811.087437 1.058688 -0.145593
41213.627732 -1.537989 -0.058851
47554.843685 -1.456180 -0.005879
9571.758177 -1.426564 0.010888
39496.748132 -1.474176 -0.022334
15442.994333 -1.338785 -0.151772
44211.921362 -1.533255 -0.026645
34894.035781 -1.439882 -0.092179
6414.715019 1.332631 -0.110220
t=5.290000 n=28
31257.058710 -1.574373 -0.062985
29906.976117 -1.507134 -0.101815
35282.406887 -1.593632 -0.082057
10604.962281 -1.050031 0.029869
5975.265476 -0.797213 -0.044678
11133.744161 0.987908 -0.314191
28941.693162 -1.406693 -0.008067
33714.177183 -1.414832 0.010017
28599.710918 -1.603759 -0.032143
29565.666590 -1.483840 -0.023543
6145.421332 -1.637996 -0.142407
30379.213874 -1.594450 -0.111709
16679.741056 -1.207236 -0.060488
37791.070046 -1.484457 -0.059613
28938.524048 -1.377939 -0.041351
10586.825172 -1.302012 -0.150423
48794.136957 -1.545588 -0.049414
23114.163641 -1.437317 -0.034727
8333.803066 -1.274676 -0.218515
23783.830146 -1.440083 -0.083758
26129.834926 -1.548645 -0.078274
32093.176540 -1.545518 -0.098094
17996.074558 -1.407877 -0.168737
41502.830227 -1.548135 -0.011676
23579.518826 -1.383951 -0.135392
45844.910100 -1.506915 -0.021914
13446.831081 -1.006227 -0.249119
6332.055048 1.343790 -0.118313
t=5.300000 n=31
49228.659038 -1.508369 0.004560
41831.450433 -1.538107 -0.065610
24100.729971 -1.502795 -0.009469
37767.608047 -1.536165 -0.027400
37723.108756 -1.436895 -0.025283
13779.448631 -1.571899 -0.048360
3570.936931 1.760248 -0.953380
4576.991283 0.131706 -0.207224
16139.171253 -1.473689 -0.064909
9836.236968 -1.130726 -0.307705
16660.233668 -1.291301 -0.097382
9667.067234 1.595292 -0.186403
4843.038383 1.670449 -0.467482
17037.470912 -1.477212 -0.032032
8317.572925 1.371780 -0.360280
24715.948535 -1.452107 -0.129610
3454.106213 0.296486 -0.882422
49220.617123 -1.525720 0.009677
32019.042175 -1.546673 -0.107069
42654.233263 -1.413094 -0.069757
22745.470487 -1.295710 -0.069536
45324.962724 -1.476469 -0.073114
5295.020382 -1.386114 -0.007655
9273.101591 0.961918 -0.090266
33531.234142 -1.366851 -0.090223
14197.464828 -1.177780 0.027833
11336.507023 -1.503402 -0.213516
25320.829617 -1.537860 -0.009743
9123.771718 -1.007316 -0.257594
19211.536399 -1.311504 -0.031307
6243.776785 1.332369 -0.118556
t=5.310000 n=14
27801.210729 -1.504264 0.008348
8271.789515 0.948763 0.024411
6534.377158 1.007791 -0.295184
3487.812747 1.113508 -0.884523
11864.786051 -1.094003 -0.201433
49006.294489 -1.440311 -0.011755
7820.060128 0.580365 -0.437692
11841.021555 -1.481879 -0.097124
37922.691184 -1.590156 -0.066994
47896.963223 -1.432879 0.002868
7248.661721 0.542309 -0.303792
10774.115927 -0.945589 -0.025414
28906.077881 -1.471282 -0.037675
6159.499472 1.341849 -0.117311
t=5.320000 n=16
40635.967181 -1.563138 -0.075289
13849.306531 -1.166267 -0.109786
31928.330448 -1.442345 -0.101684
39875.358451 -1.594988 -0.065744
45638.732771 -1.419066 -0.023448
19846.659778 -1.394862 0.025174
5841.009232 1.056525 -0.162207
27781.235228 -1.479014 0.013701
40324.483193 -1.535399 -0.010670
3420.917913 1.587830 -0.386049
12812.385694 -1.384419 0.024264
5249.450347 -1.432818 0.019566
34637.230933 -1.424251 -0.062790
15125.080509 -1.435275 -0.063164
40582.153480 -1.521222 -0.016113
6073.844623 1.341924 -0.111552
t=5.330000 n=24
4229.744236 0.653123 -0.870822
40272.963972 -1.538143 -0.026539
37365.631289 -1.417017 -0.091077
25863.869731 -1.530538 0.003177
27487.449432 -1.462019 -0.048969
16072.050959 -1.513254 -0.191850
35918.285317 -1.563962 -0.015255
31242.027059 -1.529504 -0.105036
22708.654230 -1.476785 -0.147560
2783.123280 0.047254 -0.104277
20286.173575 -1.522038 -0.044073
42122.693619 -1.448795 -0.059464
25785.242834 -1.469519 -0.024555
28041.572746 -1.543247 0.007881
5448.818098 -0.926433 -0.507507
40792.995356 -1.509351 -0.051713
12837.311784 -1.291944 -0.168217
20245.178719 -1.601794 -0.105721
18324.504029 -1.332241 -0.139547
38222.786179 -1.396572 -0.083598
20690.774261 -1.279238 -0.127648
20435.022039 -1.457445 -0.061573
33986.454551 -1.468025 -0.089526
5977.203091 1.343349 -0.116973
t=5.340000 n=19
38260.735733 -1.473735 -0.005676
42760.139712 -1.434797 -0.017162
2422.213885 2.105925 -0.712942
10615.971179 1.132810 -0.133362
37871.245676 -1.397504 -0.039387
8690.059394 0.675784 -0.129899
13508.086846 -1.326481 -0.185733
42624.597285 -1.510538 -0.041628
7971.159550 -0.720491 -0.447799
20278.361825 -1.270606 -0.043844
15428.867271 -1.563629 -0.094806
1668.815724 0.145433 -0.594642
32083.528180 -1.530504 -0.043064
38303.350497 -1.584849 -0.027694
40584.257228 -1.403092 -0.077785
46078.373121 -1.420174 -0.043738
43681.140432 -1.500979 -0.025470
6679.714853 0.822330 -0.079971
5895.797348 1.339213 -0.102670
t=5.350000 n=19
47501.606110 -1.580860 -0.061372
24435.479760 -1.310512 -0.000560
9295.382505 1.296875 0.034031
30778.063957 -1.503603 -0.049805
39670.011323 -1.508382 -0.070981
30753.131871 -1.565121 -0.090715
6372.186672 -0.747186 -0.198071
44140.495082 -1.448213 -0.051809
5077.939403 -0.634487 -0.298986
25037.631024 -1.320957 -0.004735
22912.753644 -1.358097 -0.073226
26852.400220 -1.475710 -0.034610
3823.421033 0.003938 0.068851
21636.382847 -1.581298 -0.152770
12322.413621 -0.987342 -0.242645
5843.757790 0.714591 -0.314888
41679.125801 -1.467486 -0.066730
47396.454187 -1.451570 0.008329
5808.527085 1.336621 -0.115032
t=5.360000 n=24
12709.861622 -1.580820 -0.249308
23407.342873 -1.418008 -0.100548
16868.627349 -1.472132 -0.092098
12373.781458 -1.214651 -0.069729
4751.028639 -0.849281 -0.399476
11677.770082 0.926609 -0.078141
36457.299379 -1.513836 -0.019359
11082.952538 -1.400421 -0.193582
36385.090182 -1.402093 -0.071244
7434.105951 -1.053148 -0.242797
3308.350886 0.589042 -0.928117
29943.340553 -1.433720 -0.071920
16731.261927 -1.198598 -0.174605
15372.383828 -1.279828 -0.181009
24946.223318 -1.289454 -0.076475
12358.231095 -1.330307 0.018725
13661.049897 -1.404337 -0.138642
46830.304416 -1.440418 -0.037510
46227.496708 -1.532519 -0.043115
9037.579651 1.023396 -0.156413
30502.333760 -1.592315 -0.043741
47737.469798 -1.469824 -0.003281
8491.503954 1.230248 -0.128027
5715.050378 1.346048 -0.114208
t=5.370000 n=22
12066.233678 -1.389447 -0.282692
8273.266958 0.898418 -0.236653
17774.459604 -1.588690 -0.002977
15925.827660 -1.487205 -0.073030
3359.032023 -1.533106 -0.488236
6377.585913 0.417456 -0.031256
40750.386548 -1.402383 -0.016895
45089.880803 -1.488853 -0.008494
29889.865162 -1.392484 -0.114920
31984.438661 -1.562723 -0.049781
26207.309285 -1.560463 -0.056295
37274.223947 -1.563978 -0.037897
23771.127495 -1.405470 -0.068251
20544.040973 -1.505149 -0.067592
6609.285952 -0.699948 -0.129016
35318.284356 -1.435198 -0.015943
47442.840899 -1.584317 -0.026412
6075.222871 -1.559183 -0.303344
30066.206107 -1.372433 -0.096582
6579.416586 0.018591 -0.501398
5134.766931 -0.407252 -0.314043
5632.188730 1.333287 -0.114259
t=5.380000 n=34
24643.913623 -1.548917 -0.001715
12686.857818 -0.986873 0.003536
39821.031938 -1.550626 0.004491
38284.570523 -1.589250 -0.025983
47723.435480 -1.574118 -0.014769
33299.968903 -1.572092 -0.069853
18192.455092 -1.440913 -0.023459
26839.052242 -1.597496 -0.082415
6584.245225 -1.034502 -0.426784
40358.647845 -1.399558 -0.048785
43205.256770 -1.431035 -0.034893
29282.923495 -1.474729 -0.094469
17046.919323 -1.158557 -0.070392
18476.352151 -1.283040 -0.141256
1737.880619 1.050380 -0.865271
15902.003834 -1.194218 -0.027599
6364.288571 -0.018982 -0.107384
6316.728081 0.896479 -0.100723
31328.676246 -1.372097 -0.045868
4374.221125 -1.778643 -0.158113
8409.916121 0.664961 -0.040587
31557.363366 -1.401169 -0.093526
3011.333394 -0.329274 -0.852783
8891.094731 -1.589646 -0.009385
44509.080162 -1.448668 -0.026806
30849.566574 -1.369080 0.014271
43643.141880 -1.508833 -0.051963
35660.289305 -1.493443 -0.023669
19266.670297 -1.523151 -0.026487
41726.771857 -1.494779 -0.074745
4802.119621 -0.516560 -0.463777
7807.223037 1.033022 -0.280891
1259.837786 0.091182 -0.011790
5529.237754 1.341840 -0.114768
t=5.390000 n=27
26428.719608 -1.343605 -0.020070
32825.900545 -1.547467 -0.024262
4555.774054 -0.656652 -0.427200
20923.363903 -1.465582 -0.088531
24867.339857 -1.477307 0.016651
37073.429485 -1.518786 -0.072886
3330.670559 1.976149 -0.893366
38602.306751 -1.547566 -0.032967
42135.661193 -1.467993 -0.063351
37610.644050 -1.498727 -0.028524
7692.124632 -1.511718 -0.091898
19910.399102 -1.368363 -0.113604
42990.444754 -1.450608 -0.030498
2514.516338 -0.053268 0.104230
50300.116865 -1.525110 -0.039677
17076.769483 -1.501408 -0.095044
50692.023414 -1.451036 -0.050155
24489.719377 -1.530801 -0.052458
4627.405126 -1.562871 -0.566566
2664.208663 -1.144200 0.109983
18889.082687 -1.384762 -0.111496
8421.402325 0.758437 -0.115546
6372.597609 -1.293904 -0.480722
20580.519064 -1.247112 -0.032205
13356.281743 -1.275726 -0.161267
43125.854997 -1.553848 -0.064635
5461.461634 1.345453 -0.115942
t=5.400000 n=18
4161.166364 0.630450 -0.314256
2515.095757 0.308278 -0.451417
29667.305172 -1.593988 -0.010910
31765.927299 -1.524135 -0.007551
6918.373479 -0.959999 -0.006366
47031.590874 -1.436366 -0.067421
19226.313106 -1.368037 -0.140319
4020.675071 -0.291037 -0.418138
6912.056187 -0.063186 -0.212470
39461.793285 -1.497049 -0.010645
41438.470591 -1.440019 -0.059778
30616.276417 -1.512708 -0.103265
48842.870121 -1.427907 -0.031325
4282.490893 -1.339116 -0.560476
5299.707209 -1.312523 -0.337903
7239.161875 1.275142 -0.234239
8603.277722 1.072106 -0.135714
5367.474462 1.333524 -0.114360
t=5.410000 n=29
34322.258737 -1.396150 -0.096747
11742.692390 0.916420 -0.239809
38664.825496 -1.408992 0.003213
46612.412037 -1.483977 -0.036506
11581.117265 0.989356 -0.265410
34369.041491 -1.449804 -0.087662
49080.396939 -1.518257 -0.025042
33175.502891 -1.384784 -0.024942
17657.313291 -1.557367 -0.055646
7441.364090 0.878794 -0.211388
42700.031351 -1.565997 -0.000661
2138.301484 0.489441 -0.116214
4679.477336 -1.224902 -0.566185
31445.721556 -1.395964 -0.039064
42261.469713 -1.519234 -0.001658
14210.635081 -1.322363 -0.129622
6174.406252 -1.117125 -0.202440
10002.491379 -1.132694 -0.036708
7755.917075 -1.345763 -0.405503
22926.744702 -1.410138 -0.045465
15751.996577 -1.320825 -0.056713
44154.190476 -1.511241 -0.064195
32172.039584 -1.443317 -0.041610
43914.316895 -1.530229 0.002945
2337.878511 -1.022917 0.006498
16856.893718 -1.332632 -0.149712
31014.074522 -1.345849 -0.101991
7818.653181 -0.779626 -0.165103
5261.151537 1.336830 -0.108616
t=5.420000 n=33
5944.322150 -0.076983 -0.137675
11492.519319 -1.079106 0.006770
8439.832905 1.016580 -0.240852
46289.533627 -1.472599 -0.057460
26706.137299 -1.335455 -0.128753
11575.770858 -1.577620 0.036480
14719.558860 -1.415905 -0.164559
31953.805312 -1.363262 -0.009628
26013.117369 -1.531322 -0.052534
9692.246604 -0.780489 -0.112177
10472.424066 1.100665 -0.338877
29239.533557 -1.513224 -0.026933
19691.572602 -1.394401 0.008303
23572.949360 -1.489074 -0.126442
9307.269994 1.041183 -0.035995
8699.011180 1.008093 -0.350186
5684.467041 -0.651169 -0.272274
40639.170872 -1.423913 -0.063714
30107.146979 -1.445784 0.009682
37645.437698 -1.407798 -0.055678
32312.559504 -1.502250 -0.004563
15469.140280 -1.415991 -0.039132
7344.329454 0.272645 -0.450017
21101.882121 -1.506209 -0.017051
31095.987114 -1.413874 -0.080171
6946.731992 1.344081 -0.522221
22108.964405 -1.329855 -0.055103
4399.098548 -1.660876 0.095364
6722.140667 -0.372487 -0.030649
18451.969526 -1.464889 -0.004490
21198.270328 -1.295743 -0.004172
8431.047634 -0.669146 -0.418162
5175.104381 1.346577 -0.114657
t=5.430000 n=23
18350.613435 -1.529035 -0.073610
19568.775069 -1.231914 -0.119604
35785.438935 -1.491695 -0.036437
40897.373723 -1.557900 -0.047553
45955.518825 -1.584913 -0.019052
16812.917738 -1.230149 -0.170098
20306.968472 -1.494682 -0.017183
20163.334911 -1.481070 -0.124699
6496.536162 0.262985 -0.176232
44265.274873 -1.451955 -0.059853
31764.821745 -1.567838 0.008015
8256.139807 -1.641434 -0.058611
23769.738944 -1.428168 -0.145837
42660.976851 -1.543822 -0.009248
4025.116746 -0.553567 -0.219683
31703.573464 -1.424761 0.004299
20027.971232 -1.236086 -0.045458
6709.121332 -0.991563 -0.005310
15015.600906 -1.510286 -0.144590
50012.593936 -1.569941 -0.014216
50662.553978 -1.486058 -0.050699
13111.360021 -1.455502 -0.091049
5110.635278 1.341464 -0.112827
t=5.440000 n=23
38100.739505 -1.528253 -0.075177
8999.075738 1.039682 -0.240404
27896.520285 -1.472047 0.013006
38949.298309 -1.406870 -0.024581
24978.825472 -1.559260 -0.045379
49871.539777 -1.586025 -0.068072
7590.465146 -0.324890 -0.247818
6755.586976 0.120755 -0.444335
33783.476636 -1.519707 -0.034927
26084.770323 -1.319031 -0.128564
8695.547624 0.569852 -0.360214
8635.697776 0.762341 -0.352569
6657.090635 -0.056519 -0.430415
10000.536242 -1.276660 -0.012344
7435.148459 1.695309 -0.489807
46875.231985 -1.565505 -0.070841
1201.557042 0.908451 -1.034299
29240.438906 -1.355892 -0.067984
7675.313394 1.515636 -0.353253
43080.808821 -1.554219 -0.001230
40712.277522 -1.498490 -0.083270
40689.292942 -1.438832 -0.082023
5004.125089 1.338065 -0.116449
t=5.450000 n=25
5844.007439 0.942041 -0.105820
14171.541938 -1.415157 -0.065245
9245.115274 1.282822 -0.112463
14858.179290 -1.324637 -0.216708
14673.906172 -1.192705 -0.120615
9632.741660 -0.786240 -0.245532
38554.981436 -1.430778 -0.024060
27399.100346 -1.362913 0.010076
17525.586199 -1.467051 -0.024250
4419.648505 0.876911 -0.713801
5601.326996 -0.375644 -0.309766
49454.645439 -1.553857 -0.051220
47469.226229 -1.451675 -0.011049
33551.870801 -1.392776 -0.069566
26159.379089 -1.375357 -0.066584
46901.971401 -1.511620 -0.008593
40740.785045 -1.502951 -0.032478
26239.442084 -1.593295 -0.117714
5680.670566 -0.687967 -0.337050
50829.440434 -1.519050 -0.052770
16413.093933 -1.551225 -0.046403
37909.660302 -1.420756 -0.017529
50310.973922 -1.478951 -0.057891
3786.784851 0.894630 -0.862360
4920.860797 1.338375 -0.110675
t=5.460000 n=24
51023.146097 -1.483304 -0.055175
45138.249998 -1.545548 -0.043983
3182.287937 -0.428501 -1.253678
43620.705274 -1.544714 -0.048597
6549.770593 -1.257910 -0.011016
20963.559676 -1.290955 -0.100849
19508.098317 -1.539563 -0.084100
46537.740862 -1.575339 -0.026030
8901.322610 -0.802729 -0.345031
23280.798013 -1.301227 -0.026373
33223.915772 -1.578580 -0.105310
7509.684419 0.692291 -0.395895
35571.370982 -1.508834 -0.084454
5447.931511 -1.144123 -0.300997
6333.331158 1.087516 -0.261477
41678.692896 -1.593022 -0.043818
19629.462049 -1.242088 -0.046010
15602.254394 -1.296912 -0.095611
44204.798592 -1.488776 -0.002606
9362.149526 -1.089765 -0.196919
39260.344359 -1.509359 -0.034157
12822.332615 -1.195799 -0.138933
48110.201166 -1.456697 -0.053158
4841.763902 1.333086 -0.117109
t=5.470000 n=19
2785.132147 -0.483421 -0.002565
40293.972748 -1.554195 -0.056736
47996.434780 -1.582643 -0.027540
32134.532665 -1.511464 -0.002136
14303.360173 -1.290282 -0.009993
50384.658759 -1.536330 -0.032657
28490.757629 -1.343266 -0.093307
39984.883851 -1.480271 -0.008957
44583.310262 -1.493116 -0.012563
22406.403619 -1.558121 -0.119969
11629.445137 -1.272010 -0.231528
2299.843913 1.510448 0.192323
41744.841589 -1.420673 -0.003085
20746.589419 -1.333464 -0.133697
21031.041520 -1.281866 -0.058616
36520.063094 -1.408666 -0.087786
36522.866699 -1.505276 -0.078539
8104.671856 0.930701 -0.121658
4756.929190 1.332276 -0.109199
t=5.480000 n=23
31766.379091 -1.451815 -0.052905
27101.073463 -1.328701 -0.008387
41194.214180 -1.582848 -0.024228
13972.122351 -1.436432 0.004593
46759.476617 -1.549065 -0.063731
6873.655936 -0.851441 -0.402322
45368.211924 -1.485142 -0.002766
8261.123067 -1.177442 -0.071127
39150.847768 -1.561148 -0.016851
47079.820187 -1.487887 -0.040584
12400.371869 -1.228208 -0.004472
32556.088208 -1.512560 -0.036600
5661.276065 1.689918 -0.513175
4257.711067 -0.897672 -0.072741
27514.393467 -1.535877 -0.003306
24107.634335 -1.519682 -0.084159
24232.565499 -1.584614 -0.038147
1804.961741 1.156460 0.028340
31355.015377 -1.500478 -0.008956
14568.830086 -1.321773 -0.082578
9081.271918 0.967810 -0.211861
12754.329036 -1.088677 -0.110657
4657.126627 1.341371 -0.108521
t=5.490000 n=19
3371.369125 0.491690 -0.423070
23650.849151 -1.470893 0.001530
8550.431480 1.358884 -0.126807
46544.522000 -1.493095 -0.034166
8245.884425 0.939712 -0.054373
9703.460008 0.860736 -0.223806
30506.923428 -1.559702 -0.101949
31831.323868 -1.549099 -0.075829
39725.125876 -1.505223 -0.077372
5378.486664 1.623267 0.084691
4042.016637 -0.556493 -0.182917
43020.194376 -1.449178 -0.060787
36211.201208 -1.381361 0.004976
13797.479610 -1.324841 -0.112525
4307.806704 -1.235231 -0.422617
26611.917009 -1.432319 -0.089690
30841.933702 -1.490240 -0.081692
15191.064819 -1.507509 -0.011193
4570.437907 1.339077 -0.112388
t=5.500000 n=26
20238.428322 -1.431847 -0.050457
7445.549376 0.838829 -0.082665
47207.234488 -1.510633 -0.061825
27134.393192 -1.396964 -0.097006
5397.298468 0.756014 -0.391856
2587.107937 -1.799378 -0.361255
11106.286823 -0.945335 0.029673
4438.358177 0.181769 -0.109081
25235.003902 -1.430207 0.004936
21360.949137 -1.516846 -0.145897
6899.626326 -0.821243 -0.333296
44660.972630 -1.569825 0.010312
40040.227870 -1.499397 0.012008
4574.748130 -0.882817 0.080302
13047.688734 -1.476836 -0.090014
21306.882215 -1.376155 -0.077721
19046.199162 -1.597979 -0.156964
19801.611992 -1.545805 -0.065778
6783.044042 0.289526 -0.463346
43740.296594 -1.441494 -0.047091
5844.863561 -1.044941 -0.098623
19152.505612 -1.216117 -0.019798
34940.730011 -1.401856 -0.017181
22730.385724 -1.525895 -0.088982
24777.924459 -1.334728 -0.136258
4466.938731 1.340052 -0.114354
t=5.510000 n=17
42668.840226 -1.436278 -0.018656
35982.882145 -1.496875 -0.062407
50428.463809 -1.477064 -0.054920
6178.799238 1.638639 -0.506218
40146.076067 -1.442042 -0.000836
9821.591060 -1.669146 -0.021180
34460.868399 -1.410497 -0.067659
27246.685642 -1.513921 -0.050943
28827.951145 -1.543897 -0.017458
24591.715102 -1.484999 -0.069121
34212.127198 -1.499895 -0.050654
27943.447512 -1.437013 -0.105318
16115.227157 -1.331788 -0.008557
6648.014233 -0.303884 -0.520095
43468.738190 -1.489598 -0.012331
8964.563861 -1.591481 -0.366647
4395.052511 1.340467 -0.110478
t=5.520000 n=22
30327.559553 -1.345144 -0.079138
3560.381951 -1.106284 -0.164413
50928.588075 -1.527220 -0.050833
30121.211681 -1.453684 0.014754
3266.803389 1.205229 -0.839679
3374.473107 -1.929392 -1.102833
19317.451543 -1.289417 -0.046147
7032.521775 1.441930 -0.052351
40800.510035 -1.480073 -0.002853
12677.528278 -1.122483 -0.096750
42363.484215 -1.457976 -0.015545
32613.911636 -1.466528 -0.055892
9232.580480 0.908068 -0.012946
9899.884670 -1.670272 -0.205226
10780.181468 -1.566348 -0.216056
23874.433950 -1.319789 -0.023553
33176.971223 -1.519693 -0.025140
16192.820991 -1.213596 -0.163347
13883.857334 -1.085937 -0.108240
10936.697307 -0.906318 0.040749
13677.319002 -1.234207 -0.129611
4306.015132 1.338488 -0.112604
t=5.530000 n=19
28478.290638 -1.436453 0.012371
37075.329932 -1.582227 -0.007423
41457.319066 -1.406844 -0.063217
16648.637174 -1.157333 -0.128739
42456.329607 -1.550856 -0.022088
40463.038570 -1.507696 -0.007642
37971.447233 -1.533063 -0.085026
27361.342630 -1.566255 -0.110586
40671.949048 -1.509021 -0.017478
35420.784305 -1.510989 -0.028512
